name,importance
逻辑,4.3451763137712116e-05
事业部,4.3419664217220104e-05
压低,4.339198226976078e-05
筹划,4.333291817613968e-05
农业,4.325272360975846e-05
两年,4.315348777720657e-05
bp,4.2974487046724266e-05
支撑,4.2817646367856266e-05
环境,4.280728495089907e-05
新华,4.254884042219983e-05
获取,4.2512524389034707e-05
披露,4.2470195879426765e-05
补充,4.225425292258571e-05
煤炭,4.221238955985675e-05
调味品,4.203473442745777e-05
品牌服饰,4.197881216605883e-05
依旧,4.193975342144907e-05
折旧,4.177241003864069e-05
尝试,4.176621373301505e-05
电力,4.173811215365256e-05
最终,4.168665830171268e-05
初步,4.1669745066399e-05
电影票房,4.166132010921555e-05
正向,4.164489930907999e-05
华南,4.1610292602666824e-05
可能性,4.1578396776569825e-05
高企,4.155302867969052e-05
食品,4.148775139831765e-05
二季度,4.1433684222173787e-05
交叉,4.143235489901724e-05
片仔癀,4.130243073295842e-05
双融,4.1271268216579784e-05
恶棍,4.113291539143403e-05
天江,4.109168108973599e-05
周期,4.1008633551661936e-05
潜在,4.094631477337172e-05
积累,4.0937078526225525e-05
潜力,4.0838093634263264e-05
已过,4.082154471945996e-05
股基,4.077873786559694e-05
结转,4.062491059676078e-05
万英镑,4.059198574020836e-05
春秋,4.053888422222519e-05
消耗,4.052407398903234e-05
借款,4.0510933311134963e-05
单季,4.0459364699950984e-05
海峡,4.045936126706515e-05
认可度,4.043739577980517e-05
两家,4.043142060828545e-05
量产,4.0424137757859825e-05
重组,4.035125722758802e-05
背光,4.016853557057937e-05
高度,4.010037971435208e-05
收益率,4.000577741697117e-05
系统性,3.995080985463783e-05
梯队,3.987467954623223e-05
锁定,3.9799422655550616e-05
大增,3.974885497837655e-05
意图,3.9596606660785414e-05
共有,3.951202811333393e-05
以去,3.936567762572362e-05
卡位,3.9345791110881174e-05
商行,3.9255744120401124e-05
应收,3.9249895594629114e-05
缓释,3.914918210449318e-05
万千瓦,3.90982774570887e-05
存量,3.90032657444074e-05
接近,3.8869055458856234e-05
后期,3.8784177917639775e-05
电视剧,3.865577465734263e-05
受制于,3.861602664160946e-05
两种,3.855947103947538e-05
偿债,3.849505863632135e-05
放开,3.848362379279836e-05
复牌,3.842579530624023e-05
华意,3.8398797470678266e-05
花王,3.839010516420587e-05
补助,3.8346552273583976e-05
先行,3.827809415583477e-05
外部,3.824069133038707e-05
判断,3.819393282561846e-05
wacc,3.816489978329303e-05
处在,3.811965382084641e-05
代理,3.8064224568569144e-05
个性化,3.791368597963902e-05
有所增加,3.787474221410496e-05
略高于,3.787235032343962e-05
首个,3.781891981737116e-05
移动,3.7753238448175704e-05
息差,3.763210620181743e-05
营销员,3.761766233342324e-05
全球化,3.761301442879237e-05
跨区,3.751320910750337e-05
之后,3.739884013200143e-05
所得税,3.733320812229704e-05
运力,3.7279000475130684e-05
帮助,3.722463243187291e-05
金融资产,3.71766337531884e-05
扣除,3.711682420123611e-05
单一,3.708701063972412e-05
资本运作,3.694646925282274e-05
定价,3.69382275632653e-05
南京,3.6883517417675755e-05
趋严,3.6841438864097605e-05
变革,3.674716763246388e-05
债等,3.674056162136182e-05
一系列,3.6632314356402045e-05
泛化,3.657858203060397e-05
焊接,3.641791461174837e-05
补足,3.626755878142494e-05
组建,3.62365255520079e-05
业主,3.621948897000142e-05
基地,3.619941508284182e-05
成员,3.619188010831189e-05
第一季度,3.618553988963374e-05
天津市,3.617714610624615e-05
ma,3.611423239694643e-05
公允,3.6103058702008725e-05
招待费,3.599412214744797e-05
萎缩,3.596509894485724e-05
评估,3.585422253417207e-05
因为,3.5811769074865797e-05
三费,3.569397555306148e-05
天然,3.559368256221871e-05
玛娜,3.5527877336793926e-05
北门,3.552334068948431e-05
限于,3.5393203695144124e-05
六个,3.531353950652633e-05
制定,3.529707179464543e-05
端的,3.529654012816661e-05
内线,3.528902688630157e-05
红旗,3.5283198078557714e-05
郑州,3.5251808359019796e-05
华东,3.5241264128653834e-05
通胀,3.5209090375890976e-05
态度,3.5200905075930646e-05
附加值,3.51907542224005e-05
并且,3.5138222750630225e-05
收储,3.504093872148262e-05
剔除,3.488202119647506e-05
国内外,3.4797910699573776e-05
流动资金,3.4760654684010745e-05
今年以来,3.4734290637108994e-05
增减,3.4708707395916834e-05
应付,3.4707679006920756e-05
特色,3.4649851522707516e-05
品牌战略,3.448535889181669e-05
发生,3.4480790526253665e-05
三店,3.434720366574549e-05
销售收入,3.430628508025166e-05
架构,3.421279775490077e-05
原有,3.413943417916343e-05
中标,3.412686757537865e-05
短时间,3.4081079667672336e-05
大部分,3.405953695682889e-05
起降,3.405309985274394e-05
德利,3.402476832251412e-05
发掘,3.3888810402825594e-05
药业,3.37232175748236e-05
收缩,3.3704896078584734e-05
货币,3.3687093511108746e-05
占首,3.3672603688249874e-05
公司员工,3.3652452877949215e-05
国旅,3.3634884661453404e-05
批准,3.352399251653203e-05
银行业,3.351675185254545e-05
临港,3.348071544796789e-05
一是,3.3463614230615854e-05
类似物,3.344262256983825e-05
出租,3.341990065371472e-05
品位,3.3397861281184765e-05
百货,3.3379081124448684e-05
双位数,3.337128652325031e-05
参加,3.330351362498061e-05
第二季度,3.32280235071827e-05
技术壁垒,3.319358766704797e-05
依靠,3.3166643337148115e-05
债务,3.3147389981243756e-05
倒闭,3.303162478070403e-05
反转,3.303049748627705e-05
ppp,3.2942286222083467e-05
爆发,3.287094752253137e-05
利息,3.2863071617066824e-05
合约,3.2848703049727066e-05
保障,3.278015913060798e-05
金融监管,3.277460639003398e-05
财务指标,3.276747202201599e-05
ha,3.274764890273289e-05
关联,3.274761903891632e-05
手段,3.2743266071538176e-05
代表,3.2731506701127e-05
流动资产,3.272091296979639e-05
下全,3.2712399567105756e-05
采浆,3.271023135535338e-05
阳西,3.26963242282206e-05
大单,3.2670173231065727e-05
孵化,3.2661934493904376e-05
总体,3.266005894989416e-05
系统,3.2614044470218804e-05
大型,3.2591581069101805e-05
先进,3.257547597294661e-05
淡季,3.251586575181074e-05
经历,3.245061798812828e-05
彩电,3.239181410359875e-05
暂未,3.228336925607662e-05
杠杆,3.21716373020836e-05
计入,3.21624568549849e-05
适时,3.205859208675949e-05
创新,3.2054701721281866e-05
缺乏,3.1974468255495416e-05
均价,3.1925475732874674e-05
将会,3.186168547727409e-05
严格,3.185954177052894e-05
安全,3.185480923792827e-05
得以,3.17792349299671e-05
吸附,3.176717347457551e-05
上游,3.1728471464189614e-05
至今,3.172031569388648e-05
通达,3.171338533938806e-05
大势,3.1673946994901536e-05
山东省,3.167226519495201e-05
开业,3.159030872052186e-05
可达,3.155943162327411e-05
严重,3.1511636302594426e-05
报表,3.1469025610185643e-05
出口,3.134595664571437e-05
科技,3.129701150749563e-05
绩效,3.1220093128599094e-05
受让,3.121195948385656e-05
年净,3.1171570527552844e-05
领先,3.11516724884234e-05
国窖,3.109268900045357e-05
性能,3.1066348666851423e-05
薪酬,3.1056681317044376e-05
解除,3.09159729884535e-05
伴随,3.089720593303892e-05
天数,3.089507226328813e-05
各类,3.088458924247096e-05
油价,3.087272879570961e-05
剩余,3.085187918967894e-05
高性能,3.084939292192494e-05
相较,3.070409471038203e-05
战略规划,3.069307456015429e-05
社会,3.0661131909565726e-05
购买率,3.0580470694200585e-05
鸡肉,3.0556670007449787e-05
局面,3.055063611488905e-05
百货店,3.054498625509694e-05
qa,3.0526898577977284e-05
道路,3.0490622862407594e-05
区内,3.0421092643189506e-05
吸引,3.0312196325245066e-05
主机厂,3.031013614561311e-05
收紧,3.030328763341597e-05
中小企业,3.0287692095408886e-05
先后,3.0271611965769575e-05
份额,3.0249085056124122e-05
一步,3.0244737105237027e-05
难度,3.0222090342000458e-05
至少,3.014139900642132e-05
黄金,3.0098883781835894e-05
血液,3.006007947744322e-05
通信,3.0002900680107606e-05
免税,2.998256055742119e-05
不利,2.9948893373762854e-05
共计,2.989210671030054e-05
电源,2.9878904348859034e-05
关闭,2.9828627051181954e-05
系列产品,2.977187582060345e-05
金控,2.974360423412671e-05
涉及,2.970349979995357e-05
完工,2.9687304544619512e-05
国资委,2.9608954045005508e-05
aoi,2.9541619373624817e-05
问题,2.9537634127672097e-05
少数,2.952696079494592e-05
阿达木,2.9525402533149224e-05
管理人员,2.950592932691126e-05
略低于,2.946480969661388e-05
npc,2.9435221335763362e-05
较贵,2.9420654784246134e-05
引入,2.9395152544536324e-05
明显改善,2.9386951637323633e-05
三江,2.9381573828984267e-05
走势,2.934247809755685e-05
不变,2.9305981549348532e-05
减量化,2.928811760088506e-05
分支,2.928652353902547e-05
船舶,2.927748004046413e-05
网络,2.9247595165006447e-05
特高压,2.9239182562531457e-05
拨贷,2.921764301031637e-05
休闲,2.9213053536563457e-05
电影,2.9185666498587412e-05
成本费用,2.9184871807320654e-05
vr,2.9174491647826867e-05
肉制品,2.917032018253834e-05
航空,2.916927045342264e-05
一体,2.915092216460994e-05
rpar,2.905640384350924e-05
状况,2.8851266973861514e-05
届满,2.880935755988005e-05
回款,2.870976688138783e-05
跨境,2.8696279700839286e-05
版权,2.8689797876477367e-05
成果,2.8556663785741805e-05
冷链,2.853612318437735e-05
保证,2.8505144504702508e-05
掌握,2.841709261364034e-05
中百,2.841524702613576e-05
叠加,2.8227642435276305e-05
占表内,2.8159105406965717e-05
股派,2.8105548231192708e-05
华北,2.8050767949303813e-05
改革方案,2.7985593450934984e-05
混改,2.7956489042894893e-05
得益于,2.7948100416513972e-05
集装箱,2.792838371396279e-05
限度,2.7916090478230538e-05
应对,2.7809446076353306e-05
并非,2.7784668687401187e-05
保费,2.7766456732273927e-05
当期,2.774994861206599e-05
嘉凯城,2.7748401367036015e-05
开放平台,2.773641974741337e-05
步步高,2.765427016831553e-05
应改,2.7649020356498824e-05
建设期,2.7633737147262296e-05
大集,2.759728660916487e-05
企业债券,2.7559850978378226e-05
核算,2.7524347981728752e-05
共识,2.7442377926855384e-05
四川,2.7424266634388932e-05
尚存,2.7413583524304956e-05
保持稳定,2.7370191233193117e-05
rs,2.7308520897203633e-05
暴涨,2.7275145521794226e-05
股债,2.7270182863020338e-05
延长,2.7260674224928597e-05
更换,2.7254753623269154e-05
普遍,2.7235032678369795e-05
相继,2.7230523774028925e-05
元瓶,2.7196745348478367e-05
总量,2.7086261089340602e-05
半年度,2.708576280485141e-05
直接,2.706062650971886e-05
起航,2.69379922602437e-05
长城汽车,2.6819332106310838e-05
客流量,2.6776129871844428e-05
一带,2.676327923375781e-05
注入,2.673199745628166e-05
挤压,2.6688618071665208e-05
话语权,2.6684281249263588e-05
宠物,2.6672808485670635e-05
资本金,2.6664839667705016e-05
先生,2.6628251993662095e-05
最高点,2.659764754887259e-05
司法,2.6595206183301703e-05
影视娱乐,2.6580987458332482e-05
周转率,2.655387001751785e-05
调降,2.6535145956960584e-05
交房,2.6478112992789258e-05
海宁,2.644890245783096e-05
旺盛,2.640839833358141e-05
单价,2.6406756484578597e-05
债券,2.6375217362758947e-05
大宗,2.6312481125830272e-05
意向,2.6206741065938486e-05
监管,2.6204619094073205e-05
增长速度,2.620441605982857e-05
泽泰,2.6202862039813654e-05
实力,2.6174168446986703e-05
价格竞争,2.613834582869437e-05
特曲,2.613743802056224e-05
庐江县,2.6016328856709953e-05
涉足,2.6007292060125227e-05
品种,2.5904313620988257e-05
流水,2.5895619295590008e-05
补贴,2.5875116972217674e-05
新世界,2.5859701472378886e-05
概念,2.5848591358515454e-05
坪效,2.5825478149152492e-05
发现,2.5820418636091037e-05
新兴,2.5760945214179913e-05
夯实,2.5602788981145414e-05
经济效益,2.5597277957492176e-05
电子商务,2.558477265561026e-05
新浆,2.5527322196030328e-05
标志,2.5466709680703028e-05
知名度,2.545169648897778e-05
信用风险,2.5448041142789727e-05
李锦记,2.5388769357208558e-05
预研,2.5294570881550537e-05
效益,2.5286497505960794e-05
国债,2.5282647960603575e-05
当之无愧,2.5282477223520083e-05
入股,2.520304324847529e-05
存取,2.5190210122129075e-05
体现,2.5177060085751377e-05
诉讼,2.5175088870859557e-05
肝炎,2.5174899602889543e-05
供应,2.5126202185118538e-05
迅速,2.5067367407285787e-05
主营,2.5055952711196497e-05
公里,2.4982676327133884e-05
浮盈,2.497783919557203e-05
对位,2.4967853509930697e-05
ipo,2.4962698693914783e-05
机场,2.4890029181694056e-05
方案,2.4869090038939485e-05
偏紧,2.4812356029890386e-05
制备,2.4807107284032117e-05
要求,2.480610927109947e-05
经常性,2.4795502061649733e-05
精密,2.4661085901679277e-05
结论,2.463817202975949e-05
修正,2.463407632951406e-05
唯一,2.4606926592807837e-05
毛利润,2.460653482819205e-05
补齐,2.457912715338574e-05
提出,2.455594567892645e-05
高位,2.4537799185847873e-05
算法,2.451606386286115e-05
转移,2.4508638672475163e-05
本部,2.4505362270225425e-05
贡献率,2.447903855235488e-05
寻找,2.447830123018349e-05
月度,2.444552656154284e-05
很快,2.4321240341279108e-05
实体,2.4278734053711255e-05
利用,2.422319292419443e-05
人力,2.419757288605384e-05
西安,2.416951571678191e-05
无论是,2.415102138485164e-05
排名,2.4142142935424327e-05
账户,2.4117639631880972e-05
管道,2.409888299083872e-05
原则,2.405853696155535e-05
环氧丙烷,2.405610346188642e-05
非航,2.3962132833858203e-05
理性,2.387610641159321e-05
运行,2.3816889110622132e-05
在手,2.3722438645238063e-05
前瞻,2.3710728802360477e-05
支付,2.3638383768081945e-05
撤销,2.3560523321938828e-05
交货期,2.3523498068366588e-05
充电,2.3515269129042813e-05
华润,2.350452096564095e-05
产品开发,2.348232563211984e-05
引导,2.3440945350984308e-05
主力,2.3440653946989095e-05
看点,2.3410501591850877e-05
领军,2.3387457165030605e-05
英雄,2.3308914330117398e-05
用于,2.3306895641590668e-05
医疗,2.326949159119162e-05
火星,2.3257354815191108e-05
发行股票,2.3238835215360503e-05
转变,2.3214590262552654e-05
西藏,2.3175262481187455e-05
一直,2.3107621166352205e-05
结果,2.3048687696611984e-05
月末,2.3046575900585435e-05
着力,2.2985209993900657e-05
处置,2.294132788183995e-05
美味,2.2938585018733512e-05
比亚迪,2.2932261324187916e-05
消费者,2.2875408234102163e-05
三元,2.285831674786199e-05
成都地区,2.2853634862163426e-05
覆盖全国,2.2799222506731373e-05
业务管理,2.279230405330959e-05
元件,2.275322750697229e-05
佣金,2.27328428307347e-05
第二,2.2642900941990233e-05
回收,2.2614024057773823e-05
购物中心,2.2613421868154015e-05
分开,2.257268135891936e-05
ip,2.246842883209919e-05
指导,2.242991293391867e-05
国产,2.2374790919430436e-05
徘徊,2.233861311194188e-05
与此同时,2.2319125329270007e-05
新建,2.2314475089181188e-05
锡盟,2.2271888571032015e-05
加码,2.2219907820132343e-05
看到,2.2216491326720647e-05
服装,2.2161117388287808e-05
续亏,2.2138998234412628e-05
钢铁行业,2.2111776437178212e-05
